TAM3141,-12.9143,-38.3518
AZA675,-17.4989,-38.3417
BOX393,52.9232,-38.3135
,-12.7179,-38.0628
AEA033,31.5009,-37.6805
C25A,-9.8952,-37.6572
AEA042,-9.7832,-37.5902
AZA6FA,-15.9545,-37.2937
GLO1505,-11.5827,-37.2926
AZA681,-15.8298,-37.2109
SAA204,26.4038,-37.1534
AEA058,-10.1582,-36.7579
AZA689,-15.2567,-36.7554
TAM3321,-11.1567,-36.6774
LNE1441,28.3601,-36.6672
AEA046,-8.8617,-36.5261
NRS15Z,56.2887,-36.5222
AAL91,61.0873,-36.2021
TAM3295,-10.3515,-36.2015
SIA297,-40.6986,164.9339
PAC214A,46.0741,165.1575
VOZ78,-26.1643,165.5990
UAE6PT,-33.6549,166.1896
CHH467,45.7846,166.5271
AVN10,-19.0671,167.0088
UAL890,54.9727,167.5030
ZKIYY,-45.4183,167.7338
ZKFJB,-44.5622,168.9134
ANZ613,-45.0181,169.0499
NZM643,-44.7737,169.4389
ZKFGC,-46.1537,169.8914
ASA149,21.9978,-154.0092
ASA819,21.5669,-153.0719
SWA2512,24.2977,-152.5296
CPA892,49.2923,-152.0271
BE20,60.5609,-151.3170
SWA808,26.0088,-151.3053
VT414BN,-16.8004,-151.2776
C441,70.2024,-151.1029
CCA983,61.5236,-150.9816
OAE105,25.0233,-150.9684
CFS8676,60.2326,-150.9054
AER99,61.0312,-150.7064
RVF875,60.5191,-150.6435
AFL232,40.0551,65.7187
GOW054,18.9827,65.9722
ALK282,16.9298,66.0390
ABQ273,28.5885,66.0502
ETD37N,24.6772,66.0762
NWS2453,45.6089,66.2488
CES794,25.1848,66.2496
ETD95Y,21.4369,66.3156
UAE500,22.0760,66.4097
AIC974,25.0555,66.4619
JZR401,22.0226,66.5448
SEJ059,17.9681,66.5847
THY165,34.0223,66.6065
KZR120,49.9395,66.6499
THY067,23.2051,66.6887
KTK744,56.9962,66.7152
QTR7BC,27.4519,66.7558
UZB3598,40.3768,66.7989
ETD876,29.2305,66.8218
QTR2WU,24.7643,66.8582
GLEX,60.0111,66.9230
IGO082,21.2731,67.1503
UAL83,37.4176,67.2457
THY731,11.9405,67.3103
UTA247,61.3583,67.3144
ETD470,20.8078,67.3476
ETD63R,29.7038,67.4078
SVR2803,46.6530,67.4694
UAE538,24.1275,67.4924
GFA260,17.5610,67.5258
ETD68U,16.9448,67.5468
FDB777,37.4967,67.5483
ABY507,16.3820,67.7330
AIZ632,18.2321,67.7677
AFL250,58.9332,67.9070
ABY435,25.2556,67.9916
IGO071,25.2780,68.0467
ETD74G,15.6377,68.1370
CSN3042,24.1439,68.1400
PIA289,28.1348,68.1836
AFL270,35.7969,68.3096
SVR2953,43.9124,68.3703
PIA342,26.2299,68.3956
UBG321,21.2142,68.4078
THY370,41.2587,68.4809
ABG8631,25.4415,68.5528
QQE705,26.1015,68.6194
AIC172,24.1489,68.7833
ABQ870,28.0337,68.8385
ACA47,27.2107,68.8742
ACA44,38.1997,68.8897
ETD862,24.1132,68.9069
RNA239,28.1330,68.9491
ABY458,20.9951,69.0615
GIA981,13.7178,69.2943
SVA889,31.4796,69.3024
AFL1450,56.4012,60.3449
ABY552,26.7039,60.3785
PBD453,56.3994,60.4042
AXB475,20.7636,60.5706
SGQ161,24.2451,60.5896
AIC130,29.1672,60.7105
CSC8226,56.7444,60.7264
SVR9851,56.6850,60.8937
QTR8410,26.9340,60.9733
UTA571,59.8355,60.9912
AIC908,22.3692,61.0847
HIM563,26.8206,61.7432
SBI3045,59.8410,61.7473
FDB574,26.8242,61.7816
PIA262,29.3743,61.9240
BRU775,53.3085,61.9868
IGO1759,25.0231,62.0024
SEY260,4.4705,62.0241
ALK226,20.1155,62.0960
AIC994,21.5635,62.3471
FDB447,22.7938,62.3500
ETD51V,22.5772,62.3686
CCA912,61.3915,62.3890
AXB251,22.7118,62.4221
QFA9,16.0576,62.4875
OMA209,21.5458,62.8019
KTK7827,31.6626,63.0686
ETD454,19.2782,63.0850
BBC127,23.0658,63.0999
ABY524,23.0954,63.1849
AXB196,24.4297,63.2277
KLM895,57.4231,63.2315
ETD288,24.0537,63.4286
FDB1759,31.7154,63.4526
UTA805,45.1975,63.5714
SBI2625,56.2685,63.6236
AIC945,21.3626,63.6931
AXB337,19.7760,63.7107
AFL1870,45.1117,63.7205
DLH720,61.2768,63.7610
PIA255,26.6231,63.7659
ABY547,24.4118,63.8480
SBI2511,56.2437,64.0712
RNA229,26.8983,64.0822
UAE653,16.4426,64.2329
AFL1548,56.2747,64.4098
GIA880,14.1890,125.9182
TWB154,32.0343,125.9658
EVA025,32.7308,126.0693
GIA884,23.6478,126.0904
HVN408,32.3178,126.1654
HVN426,32.4710,126.2305
JJA4206,33.4132,126.2306
AAR970,32.5441,126.2621
JNA024,30.7322,126.2877
SIA638,24.8250,126.2923
JNA074,32.6902,126.3242
BTK6170,-4.1489,126.3418
CES735,6.2307,126.3562
EVA051,33.1692,126.3874
CAL007,25.7823,126.4103
ABL762,30.9821,126.4164
KAL482,33.6823,126.4243
KAL684,32.9306,126.4280
PKOCU,-4.6745,126.4442
MAS066,31.0988,126.4634
AAR708,31.1566,126.4911
PAL466,37.4200,126.4970
JJA2654,33.0768,126.5163
ASV502,37.3595,126.5163
KAL612,33.1647,126.5288
CTV250,-3.6512,126.5449
XAX550,26.6800,126.5931
VJC926,37.3001,126.6035
AAR734,37.0497,126.6132
KAL474,34.2006,126.6368
VJC864,37.2050,126.6423
APG036,37.2202,126.6574
MAS88,25.2130,126.6776
CAL023,25.9176,126.6974
SIA37,13.4932,126.7232
ESR502,31.9461,126.7258
JJA2414,34.2642,126.7305
JJA2108,36.9355,126.7752
SWR160,55.0469,126.7939
VJC878,34.8148,126.7939
KAL006,37.2144,126.7956
ASV532,31.8533,126.8297
JAL740,32.3100,126.8645
KAL668,35.3817,126.8858
ESR922,33.1548,126.9003
KAL628,29.2789,126.9381
ESR512,35.9689,126.9573
PAL484,32.5542,126.9693
KAL464,36.8040,126.9863
JNA004,36.5999,126.9952
HVN300,25.3917,127.0120
PAL490,29.7801,127.0137
JNA096,33.8776,127.0200
KAL644,37.1411,127.0216
CES779,8.7942,127.0373
CEB180,30.2235,127.0615
ABL798,33.4080,127.1432
GLP5249,53.6883,127.1477
,37.1582,127.2577
CXA858,44.6266,127.2594
JJP20,29.0340,127.2603
JNA038,32.9954,127.2901
UAL28,19.9860,127.3339
CAL051,-1.4259,127.3614
ESR782,36.8460,127.4145
JNA062,36.7332,127.5734
HVN336,27.2859,127.6169
AAR211,37.0317,127.6171
CAL061,52.5632,127.6757
CCA984,46.4656,127.8670
THA682,26.7925,127.9348
EVA011,26.3081,127.9808
HVN346,32.5190,128.0898
SBI5219,62.2185,128.1913
CAL031,30.1243,128.2198
KAL012,36.6859,128.2315
SBI5257,52.2495,128.2897
CPA105,-5.7306,128.3185
JJA2428,35.7225,128.4253
KAL026,36.5746,128.4277
CAL057,-5.2517,128.4932
TWB138,35.9837,128.4952
SIA279,-28.5289,128.5212
ABG8599,43.4628,128.5389
JAL752,32.6280,128.6336
VOZ9563,-35.2840,128.6852
BTK6186,-4.8986,128.7018
CES578,44.2328,128.7264
BTK6260,-4.4419,128.8200
GCR7945,-5.8067,128.9021
SBI5203,51.8255,129.0965
HVN318,27.6962,129.1205
CKS2542,30.5702,129.2074
JAL70,27.3412,129.2685
SYL588,62.4178,129.4928
BTK6180,-3.9725,129.5880
UAE433,-11.8479,129.8435
BEL6GV,50.3135,5.1492
KLM73W,52.1854,5.1794
AFR51FC,47.2882,5.2061
WIF59K,60.7673,5.2205
VLG7990,43.4334,5.2223
CLX7602,49.5897,5.2355
TAR724,46.0622,5.2694
SWR646,47.6159,5.2744
AFR89HV,47.0500,5.2910
B763,52.4425,5.3061
WUK3,50.9180,5.3078
BAW33,50.6885,5.3409
BEL1EW,52.6140,5.3421
ABW210,52.7670,5.3621
AEE2FL,48.1622,5.3830
RYR56HP,43.1288,5.4077
APK7429,7.3787,5.4149
IBS36MP,46.1175,5.4246
,50.6382,5.4340
AFL2512,43.2001,5.4709
BHL426,58.9018,5.4960
TAM8071,46.1681,5.5042
IBE33HY,43.1150,5.5189
LDM68Z,45.6818,5.5376
AFR112G,49.5633,5.5416
AFR69JZ,43.8177,5.5647
KLM1183,52.8599,5.5705
DLH77K,49.6391,5.5918
CFE7307,49.8487,5.6132
EZY35DF,45.6650,5.6160
KLM79G,52.1919,5.6240
DLH37W,43.2799,5.6399
TAP532R,49.4963,5.7152
BEL3MR,49.9703,5.7427
AFR97AP,46.8102,5.7581
RYR28AA,49.7152,5.7963
EZY64RL,45.2496,5.8043
BAW916N,50.4815,5.8161
AFL2192,52.6868,5.8239
C56X,52.3660,5.8399
BAW720T,49.9338,5.8493
SAA209,-2.4343,5.8537
THY1ZG,49.7373,5.8538
MAI143,3.1372,5.8619
WZZ588,52.4255,5.8791
ANA232,52.8755,5.9025
BAW349,45.0527,5.9077
AFR158K,49.8198,5.9318
BEL7AW,50.7410,5.9595
WIF18Y,61.7639,5.9608
ABR6933,46.3053,5.9721
TAM8063,43.5647,5.9793
KLM907,53.0640,5.9823
KLM1647,51.8935,5.9890
GLF5,38.7293,6.0080
AFR1285,45.2010,6.0087
ETD57C,48.1459,6.0143
EZY59GY,47.1558,6.0197
EZY21WC,55.9241,6.0338
WZZ478,52.1805,6.0548
AFR141W,48.0206,6.0606
FDX6,50.1690,6.0733
EIN69Y,51.9664,6.0965
SWR89KJ,46.2356,6.1058
MABGV,45.0541,6.1312
RYR31LL,45.6046,6.1430
EZY86RA,51.1775,6.1503
WZZ6771,52.1523,6.1597
CV117,49.6166,6.1989
DLH55T,49.7159,6.2072
KLM17C,53.1265,6.2230
KLM67S,51.7616,6.2415
LJ35,54.5614,6.2442
EWG9417,50.4263,6.2517
LDM67CH,50.5202,6.2553
AFR97RY,49.5161,6.2797
EJU47QP,44.8691,6.3215
KLM91H,49.5420,6.3257
SUS12,53.2353,6.3408
EWG57Y,50.5104,6.3475
AFR1051,50.4182,6.3756
BCS082,46.3484,6.3891
RYR1KA,51.4765,6.3956
EZY42SM,47.6195,6.4505
ARA727,8.3937,6.4631
EWG83M,50.2821,6.4765
EJU39VG,48.6151,6.4818
CLX7142,45.1744,6.5103
NPT5782,43.1311,6.5312
IBE31TF,46.2596,6.5352
RSB1013,40.4587,6.5689
BAW581X,46.4467,6.5709
BEL1AP,52.7561,6.5942
RYR73YP,45.8355,6.6102
SXS7UF,51.1636,6.6501
RYR44XX,45.0161,6.6504
BEL3LY,48.0839,6.6813
EWG8049,51.2785,6.6933
KLM37A,48.9469,6.7142
RYR29SH,55.7296,6.7331
DLH59V,49.7557,6.7590
SWR770,48.0055,6.7706
AZA70Y,46.9178,6.7724
EZY17EJ,47.6191,6.7786
AFR29JQ,48.0159,6.7801
NMB286,36.2933,6.7824
CFE39P,51.3220,6.8254
AFR1106,51.3331,6.8558
EJU378V,44.1005,6.8688
FDX6312,47.0328,6.9278
BEE8FA,51.6302,6.9392
BEE3DH,49.7610,6.9495
EWG6LW,51.3838,6.9715
EJU85AH,45.5643,7.0067
RYR8DW,39.8449,7.0190
AFR89BL,49.9114,7.0305
EWG5AW,53.0883,7.0391
EWG7MU,51.2884,7.0454
BEL5DF,49.8686,7.0459
UPS3,51.0595,7.0512
EZY69YR,45.9241,7.0665
RYR8JC,50.1359,7.0742
AUA4GS,50.4672,7.0925
IBK8MF,53.7912,7.1039
DLH63F,49.7994,7.1062
SWR381,47.7170,7.1102
EWG3UG,49.7739,7.1251
EJU814C,43.7223,7.1359
KLM39S,51.2484,7.1465
RYR2161,45.2482,7.1580
BAW851W,52.1763,7.1928
AFR1621,46.4024,7.1992
DLH6RP,50.8233,7.2099
VLG435L,46.1699,7.2233
KLM1151,54.4250,7.2382
ASL43Y,47.9308,7.2391
E35L,45.0403,7.2480
FDX97,50.7014,7.2632
RYR10RP,52.8477,7.2653
TAY417V,47.1362,7.2749
EWG8WK,51.7046,7.2853
EJU248R,43.6325,7.2890
CLX5921,50.0557,7.3746
EJU63FV,47.5317,7.4011
RYR1HL,55.7521,7.4075
FDX3,50.6744,7.4104
KLM43Z,54.0714,7.4247
AZA338,46.3231,7.4495
BAW756,47.7007,7.4520
EWG84Y,51.0088,7.4678
CFE6DG,50.3003,7.5062
C551,49.0396,7.5074
SWR24H,47.4881,7.5104
KLM1150,54.7653,7.5184
TAP127P,44.1776,7.5205
IBK7AZ,47.5125,7.5294
QTR8782,55.2140,7.5411
KLM809,51.9331,7.5566
RYR8SB,50.1063,7.5707
SWR201Z,46.7989,7.5728
KLM1999,52.0771,7.5809
KLM1177,55.3233,7.5905
KLM57F,55.8076,7.5907
KLM65N,54.5995,7.6114
ASL64Z,43.7509,7.6204
DLH7HL,51.6393,7.6228
KLM89F,50.2368,7.6293
FIN60C,53.6832,7.6317
RYR9ZK,44.0548,7.6370
RYR3DP,51.4201,7.6465
EJU76UQ,51.0120,7.6470
DLH57W,47.6552,7.6575
AZM2315,11.2989,7.6730
EWG1278,41.5994,7.7017
DLH2MR,48.0900,7.7114
EWG1B,51.5555,7.7175
IBK5EN,51.7217,7.7975
BMS6PM,40.5484,7.8011
EZY15FA,47.3813,7.8016
EWG7AJ,53.1946,7.8472
SXD9J,50.7096,7.8500
EWG1UE,51.4527,7.8520
LGL9564,49.7685,7.8525
THY1XQ,50.5024,7.8778
THY18K,18.6916,7.8839
IBS3707,40.4057,7.8995
ENZ797,52.9062,7.9155
DLH7HV,47.7393,7.9170
EWG8PA,47.4417,7.9244
BAW8CF,43.6686,7.9334
THY669,18.0662,7.9350
KQA117,50.7969,7.9511
FA8X,55.6556,7.9597
SWR191N,47.0358,7.9916
SAS1600,54.2672,8.0134
RYR27DC,58.1262,8.0157
BAW257,50.2796,8.0158
LOT2978,53.4216,8.0203
BEL41L,53.9956,8.0223
MMD6471,51.3336,8.0462
RYR29RC,50.6831,8.0522
SAS6004,54.0948,8.0536
SAS1501,53.7944,8.0862
AZA20LF,45.0546,8.1143
EJU94SL,45.5869,8.1690
DLH47X,46.8733,8.1895
AFR14XJ,49.9251,8.1983
XK105CE,42.4451,8.2049
EWG9195,52.1537,8.2164
DLH97F,48.8728,8.2181
EWG6F,50.3478,8.2273
AMC421,46.6922,8.2303
EJU13QN,47.3902,8.2316
WZZ429,49.9161,8.2489
TFL922,51.7993,8.2540
RYR2MJ,46.7836,8.2632
DLH6TY,51.3558,8.2890
SWR425,47.6340,8.2993
WIF57A,61.0047,8.3306
BAW822,54.4121,8.3348
XK457QO,42.1670,8.3577
RYR4TQ,51.4121,8.3642
DLH3PP,50.0715,8.3745
LDM15KR,50.6502,8.3750
RYR9EJ,40.5356,8.3798
HRE12B,49.0088,8.3981
EJU57XD,46.7762,8.4057
SWR70T,47.5680,8.4186
EWG91R,51.0156,8.4350
EJU41NU,51.3594,8.4500
SWR134A,47.4061,8.4516
TWR,48.9568,8.4519
LGL98M,45.6657,8.4652
EJU9041,45.3567,8.4677
SWR225U,47.7300,8.4695
RYR6SQ,47.3279,8.4758
IBE3256,45.0118,8.4853
TWR,49.2307,8.4972
DHL242,49.2035,8.5119
EDW201,47.4996,8.5122
SWR150Y,48.5744,8.5160
SWR108T,49.6069,8.5184
SWT6813,50.1752,8.5237
DLH8NT,50.0205,8.5261
SWR154F,47.9644,8.5264
EJU96EY,44.7421,8.5298
RYR78EN,50.0281,8.5378
BAW707H,47.4584,8.5457
SAA261,47.3074,8.5503
ETD44X,49.9516,8.5590
EWG44G,51.9569,8.5661
EZY47VK,47.1660,8.5768
WIF178,60.7495,8.5831
BAW972,53.5318,8.6083
TWR,49.1109,8.6114
UAE58,50.4001,8.6258
DLA9AE,45.7452,8.6278
AUA1CE,50.0587,8.6444
IBK2LX,58.5322,8.6503
TWR,50.1353,8.6547
AUA567,47.7482,8.6621
SAS2590,54.2715,8.6648
BAW11,51.6098,8.6678
KLM45D,50.1406,8.6798
WZZ27,43.0304,8.6802
BEL90T,51.7248,8.6839
EWG7AX,49.9861,8.6877
RYR21QB,50.1744,8.7007
SWR99L,47.9954,8.7091
BGA331C,49.6421,8.7137
LOT2AG,52.4771,8.7275
RYR55PK,47.6361,8.7323
SUS4B,48.7525,8.7433
SWR124J,47.4082,8.7530
THA923,49.8827,8.7593
BAW585,46.6054,8.7911
ISS629,42.2286,8.8069
DLH4TA,45.7122,8.8212
RYR4HL,40.5436,8.8232
IBK3FB,61.4452,8.8388
KLM22G,53.0954,8.8403
TWR,49.2410,8.8505
AUA3AC,51.5906,8.8618
IBK5375,50.2853,8.8668
AZA153,45.8327,8.8768
BAW783C,56.9770,8.8961
AZA1559,42.9021,8.9201
LGL5436,52.7438,8.9465
ANA212,58.2651,8.9547
DLH2JK,49.7883,8.9621
DLH08V,47.7002,8.9765
ETH3901,5.8626,8.9826
EWG6PY,45.7974,8.9927
TWR,49.0346,8.9974
RYR9UA,44.6224,9.0353
IBK503,54.3528,9.0388
SWR97Q,48.4520,9.0451
TWR,53.1975,9.0559
BEL8NF,51.9535,9.0763
EDW84,25.7205,9.0824
DLH2NX,48.3215,9.0858
BEL4FC,48.4681,9.0931
RYR81BJ,40.9819,9.1147
EJU41NG,44.1389,9.1376
TWR,53.0219,9.1512
SAS1903,56.4660,9.1685
AZA419,45.1609,9.1860
EZY8818,46.9138,9.1867
KAL914,48.5227,9.1919
CPA610,9.2656,85.1781
AFL212,54.0844,85.1874
BBC050,23.0037,85.3125
THA924,23.4462,85.4022
QTR807,37.2766,85.5304
QTR4NM,-1.9955,85.5604
SDM6287,65.0183,85.5898
UAE585,22.9625,85.5970
UAE343,11.3649,85.6187
UAE335,18.0198,85.6191
UAE405,9.6269,85.8074
ETH605,37.1267,85.8235
AXM40,7.3348,85.8599
SVR105,55.2612,85.9142
UAE363,22.1801,85.9505
SIA478,-2.4426,85.9930
QTR958,10.6740,86.0530
SIA469,5.5990,86.2698
BBC039,22.4045,86.2854
QTR28N,1.4784,86.3011
THA970,22.6963,86.3660
THA935,23.8234,86.4157
QTR859,37.3915,86.4530
ETH607,13.6859,86.4695
ETD10K,-0.1530,86.4812
UAE399,9.9902,86.5198
ALK318,5.6203,86.5308
FIN85,55.9528,86.5583
CHH7971,44.5422,86.5631
IGO2127,23.6459,86.6022
MSR961,18.2514,86.6314
MAS193,10.0409,86.6635
THY91,44.6743,86.7020
UAE303,22.2701,86.7451
ALK604,0.5844,86.7676
THA925,22.1619,86.8031
PAL655,22.7672,86.8202
SIA355,14.0206,86.8305
ABG8771,23.5791,86.8525
AIC380,20.7968,86.8885
THA316,22.3503,86.9297
UAE359,3.6731,86.9499
HVN51,21.8925,86.9728
SIA328,16.7102,87.0982
IGO1773,20.8651,87.2378
UAE5CL,-6.0260,87.2864
QTR871,22.3178,87.3003
CSN345,56.8663,87.4336
THA971,21.8762,87.5573
MXD260,5.4550,87.5965
CLX7203,22.7248,87.6990
MXD186,5.4597,87.7155
TGW565,8.5785,87.7924
HVN62,23.2068,87.8321
UAE395,22.7119,87.9020
PAL683,22.7080,87.9636
CPA795,6.6327,87.9778
AZA784,64.6876,88.0766
ETH685,22.6928,88.1979
THA931,21.4088,88.2606
AXM28,6.7170,88.3074
UAE381,22.5618,88.3244
VTI115,17.8881,88.3279
CL60,60.2909,88.4674
ETD873,38.6455,88.5195
AIQ121,22.2394,88.6235
CSN6043,22.5631,88.7220
SIA317,14.0827,88.7228
UAE3XE,10.6434,88.8168
ETD471,3.2176,88.9174
MAS3,9.9092,88.9415
THA961,21.0850,88.9435
GTI8132,24.3726,88.9459
RBA003,22.2852,89.0422
ETD455,-1.3322,89.0850
ETH629,13.6864,89.1011
QTR1TE,8.1174,89.1892
THA960,20.8867,89.2487
SIA351,14.1901,89.2513
SIA531,12.9469,89.3427
CCA867,8.8749,89.4348
HBAL032,-4.7300,-78.4900
HBAL035,-2.0500,-77.0300
GLF74,30.3900,-79.1900
GLF5,25.5400,-79.2400
GLF6,30.6700,-77.6900
GLEX,36.4600,-76.4000
GLF5,37.9500,-78.2100
BLOCKED,30.9400,-78.6600
CL35,29.8900,-78.9700
GLF4,31.8000,-77.7600
GLF4,30.0800,-78.3300
E55P,35.7800,-77.0600
C25A,40.2900,-78.4400
GLEX,33.5800,-77.3900
FA7X,40.8800,-77.7500
C68A,31.6000,-78.6600
CL30,38.8000,-77.7000
CL35,24.1000,-77.2800
MPH6121,17.0800,-77.4600
GTI8545,-13.5600,-77.7700
GLEX,29.2800,-78.5200
GLEX,28.6800,-78.7700
FA8X,30.8800,-77.5400
CNS29,37.1900,-77.6700
H25B,37.2500,-76.2700
GLF6,55.9800,-77.3900
CL60,46.3300,-78.6000
CL30,35.1000,-76.6200
LJ45,38.6000,-77.5100
KLM717,26.7200,-76.1600
CL35,33.0400,-77.4400
GLEX,38.4600,-78.1700
QTR777,29.8800,-78.8300
BAW223N,43.8200,-76.3000
TAM8186,25.0500,-76.9400
GLF5,38.8500,-78.8600
H25B,31.3100,-78.4800
CL35,33.5900,-77.9200
DLH460,29.6600,-76.8200
CL60,38.2300,-78.5700
C68A,31.9700,-78.1700
H25B,39.4300,-76.5700
GALX,40.2900,-79.1000
LJ45,35.9700,-76.9500
AMX031,-15.7100,-76.5300
G150,19.8200,-77.4900
C25C,40.6300,-76.8900
LPE2217,-9.0100,-78.6000
SWA2561,36.1000,-79.2100
BLOCKED,38.9200,-76.5900
WJA2755,29.7100,-77.5300
SWA907,26.1700,-77.6000
BAW2237,22.3100,-78.8000
CKS985,18.4200,-79.2700
PRM1,38.0800,-78.0200
LPE9961,-14.7900,-76.3700
QFA11,41.7400,-77.3800
DAL1526,42.6200,-77.1100
P180,37.7400,-76.0800
LJ75,44.5700,-76.4300
CMP828,3.0400,-78.8800
SWA652,37.0000,-78.9400
SWA436,42.4700,-77.8600
AAY1775,36.8000,-76.9600
CL60,36.5000,-76.3300
LPE2220,-9.4500,-78.8100
AAL842,39.2600,-76.7100
SWA992,38.6600,-77.4000
C68A,36.0900,-76.8900
FFT2347,32.3100,-78.0100
LNE1454,-3.3500,-78.3500
FA7X,38.8500,-77.2500
AAL1124,17.7000,-76.7100
LPE2480,-5.2400,-77.5800
EIN89,54.0600,-79.1500
C56X,30.8000,-78.6300
IBE6317,13.2000,-76.0800
SWA2439,37.6700,-78.4800
BLOCKED,37.5100,-76.2900
EWG7FH,32.4600,-78.4500
UAL619,38.6600,-77.8500
SWA857,35.2300,-77.7000
UAL2275,37.7700,-76.0500
CFG114,27.7000,-78.8200
GALX,61.3300,-77.4500
NKS454,23.3700,-77.3700
FFT1261,30.8500,-78.8700
AAL700,40.3200,-79.1800
LPE2446,-5.9900,-76.1900
AVA211,24.1800,-77.2700
E55P,36.7000,-76.7900
SWA1909,29.1900,-78.7000
CL60,28.4000,-77.5400
UAL2252,36.9400,-78.7300
CMP117,-11.6700,-77.2900
CMP311,26.1900,-78.5700
GLF5,33.4800,-77.6700
PRM1,39.9100,-77.3500
SKW3555,34.8400,-78.7900
JBU1076,36.9300,-76.2200
ASA12,43.4300,-76.3500
BWA483,24.3300,-76.6100
KLM751,4.5700,-75.9800
LPE2331,-8.2600,-79.0100
DLH484,18.7200,-77.7500
ACA782,44.4100,-77.7600
JBU434,42.3600,-77.4200
BOE745,31.7300,-79.2400
JBU766,30.3100,-78.1100
DAL1881,41.5000,-76.4800
JBU1452,35.9500,-77.0500
BLOCKED,34.6900,-78.6800
GL5T,28.2400,-78.6600
UAL295,41.5800,-78.5600
UAL2078,37.1200,-78.9900
UAL687,40.0500,-76.1500
JBU201,33.1900,-78.0500
JBU421,28.2200,-77.6400
LCO1308,6.6300,-79.3400
JBU505,31.8700,-78.5800
JBU1141,32.7900,-77.7400
H25B,37.4300,-78.5700
NKS784,24.8100,-77.1500
ASQ4294,35.8800,-77.6900
JZA183,44.9200,-77.0800
NKS467,39.8600,-76.1000
SWA413,25.0600,-77.5400
UAL1538,36.3500,-76.6700
AAL1099,29.5400,-78.8700
WJA2703,20.2600,-78.1000
JBU789,30.9600,-78.1900
AAL147,42.0600,-77.5900
C750,23.9900,-76.9100
CL60,42.9500,-79.0600
ICE863,66.5600,-78.7500
FFT90,36.8400,-78.3900
JBU2067,38.1300,-78.8300
ASQ4160,40.3000,-77.2900
AAL0826,39.7900,-76.2600
FFT1095,35.7400,-77.2300
AVA266,14.7800,-76.7000
AVA004,17.9800,-76.7300
AAL1144,15.5500,-76.9800
LPE2142,-13.8500,-76.0500
JBU1569,34.6000,-77.7100
JBU165,38.0900,-78.0700
NKS1856,19.0700,-77.8400
GLF4,24.3600,-76.8000
C56X,41.7900,-78.7800
JBU478,34.4400,-78.5100
AVA029,23.0700,-79.0400
JBU88,31.1700,-78.3900
UAL1539,28.1900,-77.3400
LCO1105,-14.9600,-77.2300
ROU1613,40.8800,-78.4600
NKS140,35.7800,-78.8200
AAY903,39.5400,-79.2600
RPA3301,43.5200,-76.3200
AJT881,26.1600,-76.6700
JBU2430,36.7700,-76.3900
ROU1801,27.2200,-76.7800
UAL1601,38.3200,-77.1000
JBU846,37.6200,-76.1900
C510,18.8000,-77.9800
JBU302,33.4600,-77.6800
UAL1466,29.5400,-77.3400
JIA5595,38.5800,-76.3100
AAL1725,38.1000,-76.9400
DAL718,24.5700,-78.7400
ARE4241,6.8100,-75.9500
AVA037,18.6400,-77.8700
JBU992,36.3600,-78.3500
JBU584,37.2000,-76.1700
NKS262,29.5800,-78.4100
JBU1703,14.4500,-76.7300
AVA9384,5.4800,-75.9500
C680,38.6500,-76.6200
JBU733,27.0800,-78.8500
DAL544,40.3700,-78.5900
AAL2302,41.3300,-79.2400
E55P,42.4600,-76.8400
LAE1818,17.5800,-77.4800
UAL1534,38.4400,-78.2300
UAL1596,41.0700,-79.2400
AVA022,6.1800,-77.0100
DAL2141,36.2000,-78.5300
BAW60T,37.6700,-78.4800
CFG062,61.5600,-76.6000
AAL57,33.0800,-77.9300
JBU1373,36.0000,-77.0800
DAL75,37.8900,-79.1300
JBU21,31.2900,-78.4900
FA8X,1.1500,-77.6200
DAL2175,34.2300,-77.5600
DAL8936,42.5400,-77.3500
RPA3667,33.9300,-79.2800
EDV3386,39.9600,-76.6500
JBU1034,25.6400,-78.4200
NKS946,14.1100,-76.6200
RAG100,55.4500,-76.4200
ASQ4016,39.0600,-78.6600
JBU1171,30.4600,-78.9800
CCA880,49.4300,-76.2500
JIA5180,39.5500,-76.2500
EDV3307,37.5200,-78.8600
JBU645,31.0900,-78.8100
RPA4531,41.0000,-78.7000
DAL360,22.9500,-78.6000
CL35,38.2000,-76.7600
ACA005,59.7600,-79.2600
GJS6186,40.0600,-76.4300
AAL1647,29.5800,-79.0300
AVA031,20.0200,-78.3100
AAL848,20.8400,-78.8000
DAL2162,36.1100,-77.9500
ASQ4153,37.9300,-77.4600
AAL2,41.6200,-76.9300
LNE1447,-14.5200,-77.3500
JBU224,41.5800,-79.2900
JBU222,31.2700,-78.3800
UAL315,34.1800,-77.9000
SWQ2926,27.9800,-78.8900
AAL611,30.1400,-78.2000
UAL212,35.4200,-79.0300
DAL372,33.6900,-77.6100
SWA1200,33.4800,-78.0200
SWA484,33.9600,-79.2800
AFL151,26.5000,-79.3200
UAL2274,35.0500,-79.2200
SWA2131,41.1700,-77.7800
SWA583,23.3600,-79.1900
ACA027,63.8400,-77.8000
DAL1690,37.0500,-78.5300
RPA3467,35.7400,-79.1800
SWQ9806,28.1100,-78.8900
F900,31.9500,-77.9700
ROU1817,27.2300,-77.2900
JBU2020,28.8500,-78.7900
AAL859,27.9000,-77.4700
JBU2269,29.6000,-79.2100
JBU306,35.8900,-77.8500
JBU780,31.5300,-77.9300
SKW2953,42.4500,-76.2400
PDT4771,36.2800,-76.7700
AAL1094,39.6200,-76.7400
