AAL2946,36.2300,-95.8800
ENY3636,36.3000,-95.8800
F2TH,44.4900,-95.8700
AAL1126,40.3100,-95.8600
ASH5981,32.6600,-95.8500
AAL1628,30.2600,-95.8400
C525,19.5200,-95.8300
F900,29.9200,-95.8300
DAL363,23.3600,-95.8100
UAL230,39.6400,-95.7700
AMX533,19.9900,-95.7500
SWA1015,39.4100,-95.7500
FDX821,35.1500,-95.7300
BLOCKED,30.6800,-95.7300
SWA4835,29.5600,-95.7200
RPA3640,41.4400,-95.7100
G280,40.2900,-95.7000
,33.2500,-95.6600
SLI507,18.9700,-95.6600
ROU1980,23.6000,-95.6600
C650,29.5900,-95.6500
B350,29.8600,-95.6300
ASQ4401,36.1800,-95.6300
ASQ4168,36.2300,-95.5700
ASH6080,29.9900,-95.5600
C172,30.5200,-95.5500
ASA1232,42.3500,-95.5200
DAL276,46.5000,-95.5200
NKS405,32.0900,-95.5200
GJS4583,39.5900,-95.5000
SWA1031,36.2100,-95.4800
SKW5593,30.0100,-95.4800
BE20,49.4600,-95.4700
DAL1147,35.5100,-95.4500
WJA1100,42.8800,-95.4400
WJA2650,29.5200,-95.4400
BTQ823,47.3900,-95.4300
JKA47,33.4600,-95.4300
SWA258,29.5100,-95.4300
SWA9003,30.1100,-95.4200
ASTR,32.3500,-95.4200
AAL681,32.8900,-95.4000
N15BC,31.2900,-95.4000
JIA5522,40.9700,-95.4000
SKW3984,44.5500,-95.3900
C25B,30.0100,-95.3800
G280,34.7900,-95.3600
SWA20,30.6500,-95.3500
DAL1881,30.0100,-95.3500
CL35,38.3500,-95.3500
UAL507,30.0100,-95.3500
SKW4177,30.0100,-95.3500
UAL244,30.0100,-95.3400
RPA4567,30.0100,-95.3400
N6694N,33.8400,-95.3300
N4981C,33.9200,-95.3300
GJS4568,38.9900,-95.3000
N4375R,31.9200,-95.2700
AAL2086,37.7800,-95.2600
SLI628,16.5100,-95.2600
SWA1008,35.3000,-95.2600
DAL2680,40.9000,-95.2500
C750,40.2900,-95.2300
UAL760,33.0300,-95.2300
SWA1301,29.6800,-95.2200
H25B,46.0700,-95.2100
VOI891,29.6600,-95.2000
SWA501,33.6600,-95.1900
SWA1211,29.5800,-95.1800
N998JB,38.2500,-95.1800
DAL783,38.0700,-95.1600
GLF5,32.1200,-95.1600
N200DA,39.1300,-95.1300
DAL1641,29.7100,-95.0600
SKW274W,32.9300,-95.0400
AAL2502,33.3200,-95.0200
FAM3528,18.4000,-95.0400
C560,29.5500,-95.0400
ENY3496,32.6000,-94.9900
AAL2947,40.5500,-95.0600
H25B,32.6200,-95.1000
SWA1420,35.1200,-94.9600
N3695W,33.5500,-95.0300
SKW5814,42.5800,-95.0300
SWA9002,40.7600,-95.0000
N712NV,30.5500,-94.9300
GLF6,30.2000,-94.8400
XAFLC,26.2300,-94.8500
JBU1577,31.9900,-94.9500
AAL829,26.1600,-94.9100
PHM100,28.2300,-94.8700
AAL1614,29.7900,-94.9000
N6043G,31.1200,-94.8300
C750,29.6800,-94.7600
C56X,29.9600,-94.7600
JKA55,32.3700,-94.8200
AAL2503,34.6800,-94.8100
FDX415,35.0300,-94.7100
N8423Q,29.1700,-94.7400
AEA071,32.9600,-20.2200
EIN1AK,63.0100,-20.0400
CLX7645,21.6700,-19.9000
CMB122,37.0400,-19.4400
BAW97A,55.9000,-19.4400
SAS943,66.9700,-19.3400
NAX1WA,63.7500,-19.2200
NRS7501,10.9900,-19.1400
IBE6301,33.4800,-18.9100
UAL85,57.1400,-18.8200
TVS4162,21.4200,-18.5200
THY77J,65.1400,-18.0200
RAM218W,37.2200,-17.9600
AFR848,47.0800,-17.9400
DAL85,59.6700,-17.8500
BAW49,64.6300,-17.7800
ACA849,59.6200,-17.5000
VIR155M,64.1100,-17.4200
LJ45,28.8400,-17.2800
BEL203,14.5900,-17.0700
SZN307,14.7900,-16.9800
RYR59AC,28.6700,-16.9300
JAF8VC,28.2800,-16.9300
RSC6QC,28.4700,-16.7600
AEA089,36.7300,-16.7300
RAM204F,36.4400,-16.7000
BOX391,54.5500,-16.6800
MEECMSE,28.0700,-16.6700
FIN4XP,64.1700,-16.6100
EZY89XF,31.4100,-16.5800
ICE1512,31.3900,-16.5500
EXS651,31.4800,-16.5100
RSC6YF,28.5400,-16.5100
CNF375,28.5200,-16.4700
FDX92,53.2000,-16.4400
IBB6605,22.8000,-16.3900
IBB6ZC,28.3000,-16.3500
CNF454S,28.4700,-16.2800
NAX23Y,29.1000,-16.1600
TOM26D,29.9000,-16.1200
TOM41T,30.5000,-16.0800
GLEX,58.3400,-16.0700
EXS1HS,30.9400,-16.0600
EXS728,28.4400,-16.0500
EXS756,31.2900,-16.0400
RYR7AH,37.7200,-16.0200
EXS7PO,37.7400,-16.0200
TOM6BT,31.6700,-15.9800
EVE1402,28.6700,-15.9800
F2TH,47.8600,-15.9100
RAM210B,36.3000,-15.8600
EXS78Y,32.9300,-15.7800
EXS29RP,31.9700,-15.6400
BAW29G,52.8400,-15.6300
IBB1YC,28.2200,-15.6200
CNF624,28.1000,-15.4500
AFR6734,59.2300,-15.4100
RSC1ZD,27.8900,-15.4000
UAE4PV,53.0000,-15.4000
RAM499,24.5000,-15.3300
CFG9CL,28.0600,-15.3300
IBB4XB,28.7300,-15.3000
EXS1E,37.1600,-15.1900
CNF765L,28.1700,-15.1800
TOM40V,31.4500,-15.1000
TFL5HA,28.5300,-15.0900
AEA021,33.6100,-15.1200
TRA47R,31.6100,-15.0600
TRA1W,29.2800,-15.0000
IBB5ZF,28.3400,-14.9200
IBB2ZG,28.0900,-14.8500
EDW201,29.0500,-14.7000
UAL959,58.1100,-14.8300
VLG3290,29.2400,-14.5100
MAI114,20.2600,-14.4800
RYR6KX,38.6200,-14.5300
VKG1733,30.4000,-14.4900
IGO898,27.0000,80.5800
IAD512,13.2400,80.6200
AIQ153,12.9000,80.6300
SIA403,26.8500,80.6700
,47.8400,80.6800
IGO835,26.6300,80.6900
BBC121,21.5400,80.7200
,17.3800,80.8400
IAD1563,16.4500,80.8500
IGO862,21.3600,80.8900
SEJ489,21.3700,80.9200
SEJ264,26.9400,80.9300
IGO935,26.7600,80.9600
MAS192,12.9100,80.9600
DQA388,7.2300,80.9900
ABY524,21.5800,81.0600
MXD185,6.9300,81.1200
CBJ456,14.6700,81.2400
PIA853,36.8100,81.3200
AIC775,16.8100,81.4000
AIC732,25.1000,81.6100
CPA216,53.7300,81.6800
CPA663,21.5300,81.7200
MAS198,16.0100,81.7400
AIC652,18.1200,81.8500
SIA468,6.7300,81.8500
AXM41,8.4700,81.9300
CPA794,-3.4400,81.9400
BOX530,26.0500,81.9700
AXM73,3.6600,81.9800
AIC335,26.0700,82.0600
CSN308,47.2000,82.1600
VTI774,21.6600,82.1700
SVR703,54.4700,82.2200
CSN348,47.1200,82.3300
CAL062,26.3600,82.3900
CCA908,56.8900,82.4600
IGO2405,22.8000,82.5800
MAS108,8.3100,82.6400
SBI5723,54.9500,82.6600
CHH7984,46.9200,82.7500
THA325,12.7500,82.9100
AIC474,22.4200,83.0100
AXM29,8.2700,83.1000
IGO6385,15.7800,83.1500
UAE9840,23.0400,83.1700
RGE723,21.8900,83.2100
MAS179,6.3600,83.2500
MAS180,11.8900,83.3900
IGO053,12.4700,83.4100
RNA239,28.0900,83.4600
SLK472,14.9900,83.4700
ABY512,22.1600,83.5400
KAL655,21.8300,83.7000
CES9025,39.6000,83.7100
MXD231,7.8700,83.9500
SVA3802,23.1500,83.9900
CPA611,8.8100,84.0200
IGO073,11.2700,84.0500
SIA504,11.2700,84.1300
NCT306,25.0700,84.3200
CHH7992,46.1000,84.4600
ANA827,25.7400,84.5700
HIM559,27.7400,84.6600
CCA834,56.2200,84.7100
VSV817,53.5300,84.7200
IGO716,19.3200,84.7900
MSR861,30.6800,30.6100
BRU946,59.4600,30.6500
RYR1AP,50.4400,30.6700
SBI3556,54.4300,30.6800
PGT67Y,40.3200,30.6900
DLH692,36.1900,30.7000
TUI7XT,30.7300,30.7000
LJ45,-29.5500,30.7200
AUL322,59.7200,30.7200
CFG155,38.2700,30.7400
SXD7B,37.3800,30.7400
THY774,40.5100,30.7500
THY8GE,36.3500,30.7600
SXS99Z,36.9200,30.7900
SVA261,35.6700,30.8400
AUL146,60.3000,30.8500
THY6235,34.3600,30.9000
QTR328,42.0300,30.9100
QTR4MX,40.8000,30.9200
C56X,40.5800,30.9400
WRC7052,37.9900,30.9500
BRU8294,32.8200,30.9800
AFL2015,55.1900,30.9900
CSC8099,59.7000,31.0400
UTN4832,32.1300,31.0600
MSR736,31.1300,31.0600
CAW313,-29.6600,31.0700
9XRVC,-17.9300,31.0900
THY93,31.6900,31.1100
MSR860,28.5800,31.1500
QTR2CT,41.9700,31.1800
MSR398,27.7500,31.1900
AFL2590,56.2800,31.2500
SQP7101,30.8400,31.2500
RYR6721,35.6600,31.2600
PGT13J,40.3800,31.2600
BAW107,28.6600,31.2700
RWZ4074,37.7700,31.2900
UAE776,-29.2700,31.3200
WRC105,50.2300,31.3200
MSR677,30.0400,31.4100
SVA112,26.7400,31.4300
AAR5585,31.2200,31.4400
THY4YL,38.1500,31.4900
UAE765,-19.2200,31.5900
WZZ6402,41.5900,31.5900
KLM427,33.3900,31.6000
UZB273,41.9600,31.6000
AFL2304,55.6900,31.6700
PIA701,53.3400,31.7100
UAE142,29.5200,31.7500
WZZ1283,35.0100,31.8400
QTR3LH,37.2700,31.8600
,-25.9600,31.9100
QTR3JQ,41.7400,31.9700
GLEX,54.6400,31.9800
THY6TW,40.2000,31.9900
TUI123,29.7000,31.9900
GFA079,29.9000,32.0000
SDM6628,59.0200,32.0100
SVA333,29.7900,32.0300
KAC162,33.0400,32.0500
PGT63B,40.1700,32.0700
ZTRZS,-28.7700,32.0800
AFL2200,58.6700,32.1100
PGT12V,39.0800,32.1500
MSR633,29.7000,32.2100
RYR1894,33.5000,32.2300
THY2TV,39.3700,32.2800
QTR26M,35.2300,32.3400
THY6464,41.5200,32.3500
SSF56,60.1000,32.3500
AFR1621,33.1700,32.3700
EZY91MW,34.7600,32.4000
AFL1316,68.5900,32.4600
RYR4104,33.4700,32.5100
E35L,40.0900,32.7100
TUI8JD,29.1600,32.7300
FEG3136,25.4300,32.7300
THY7MW,40.3400,32.7400
QTR3FM,35.1300,32.7500
UAE175,58.3900,32.7600
THY8LV,40.3600,32.8000
SXS7812,37.1300,32.8400
KZR135,58.3200,32.9200
PGT84D,36.8800,32.9400
CCA788,59.8500,32.9900
AFL028,58.5800,33.0000
AFL1832,55.5600,33.0100
RYR3887,32.9600,33.0100
THY6MV,40.3000,33.0300
THY7CP,40.2100,33.0800
A7AHU,36.4800,33.1200
QTR132,35.0100,33.1700
IAE342,58.5000,33.1700
NIA107,27.9100,33.2200
OAL907,35.0000,33.2300
KQA474,-1.6400,33.2800
RYR1716,32.5700,33.3000
FHY481,35.7800,33.3000
CL60,29.4200,33.3200
PGT65D,36.8700,33.3400
ETH098,-19.7000,33.3500
KQA763,-15.2100,33.3800
QTR5JH,41.2900,33.3900
AFL2338,55.8500,33.3900
SVA208,27.3500,33.4500
LOT155,33.2700,33.4700
BAW125,30.8000,33.5000
AFR138,55.4300,33.5400
VPCSN,27.3000,33.5500
BRU993,54.6600,33.5800
BTI422,55.7600,33.6000
PBD305,58.6500,33.6000
RJA98P,33.0900,33.6300
AFL2262,56.3300,33.6500
UAE210,30.4900,33.6900
KZR911,41.9500,33.7500
UPS3,28.4700,33.7600
RYR6473,32.3400,33.7700
THY8RP,48.3300,33.7900
BRU8160,27.2400,33.7900
THY2EJ,40.1700,33.8200
AFL2139,42.2000,33.8300
QTR7EV,41.1100,33.8500
AFL2512,55.8500,33.8500
DLH598,16.6800,33.8500
RJA54K,32.7900,33.8700
AFL2192,56.1700,33.9600
IAW147,29.2300,33.9800
KNE567,28.3000,34.0000
KLM565,10.6100,34.0000
THY4WA,38.4700,34.0700
BAW65,10.0700,34.1100
PBD934,54.2400,34.1400
UAE40,40.9900,34.1400
AFL509,35.1400,34.1400
RJA102,32.5600,34.1500
UGD204,-0.4900,34.1600
SQP502,42.7700,34.1600
UAE66,40.9800,34.1700
AUA8CH,43.1000,20.0200
WZZ9XR,50.1400,20.0400
JAF3132,42.7200,20.0700
LOT407,52.1700,20.0800
DLH1304,46.8800,20.0900
NAX4602,58.4400,20.1000
QTR7PR,47.6400,20.1100
VIR453,45.0300,20.1600
ASL84A,45.0600,20.1700
RAM231,43.2900,20.1800
NAX45F,63.0200,20.2000
KLM11S,45.6700,0.4600
RYR91CZ,51.7600,20.2000
JAF3LY,42.4400,0.4700
RYR1AH,39.9500,0.5000
IL76,43.1400,20.2100
RYR15VJ,53.9000,0.5000
AEE823,45.4000,20.2400
DLH3ET,51.4900,0.5100
SCW268,63.3200,20.2800
EZY61WN,51.9900,0.5200
DLH8RM,51.6800,0.5400
AEH572,41.0800,0.5500
AFR68RR,45.8700,0.5600
SAS2752,52.7300,20.3000
E55P,51.0300,0.5700
CFG069,42.8000,20.3200
AZA063,41.3400,0.5700
BAW164,42.7800,20.3700
AFR334,51.0500,0.5800
THY3WG,39.3000,20.4000
DLH2C,60.5700,0.5900
RYR2AQ,49.9600,20.4200
AFR158Q,43.6700,0.6300
EVA067,47.7000,20.4300
TAR791,49.8900,0.6400
CBJ431,57.7300,20.4400
C56X,40.2900,0.6400
DFL15,67.6000,20.4700
DLH1831,40.3500,0.6500
TVS2RS,55.0200,20.4900
BEE235B,50.4900,0.6500
ASL73E,44.7800,20.5000
RYR6XW,43.9100,0.6600
AUA830,46.7200,20.5600
E55P,48.3400,0.6700
WZZ4DN,51.8800,20.5700
IBK5374,46.9500,0.7100
LOT5EA,52.1900,20.5800
KLM1688,48.4700,0.7300
CFG129,42.4800,20.6100
PHCYP,51.4900,0.7400
LOT5YG,51.3600,20.6100
BAW817,51.6200,0.7400
LOT6LG,51.2600,20.6300
TAP287,4.9100,0.7600
WZZ219,52.2600,20.6400
EZY42VQ,53.1900,0.7600
BND84C,57.2000,0.7600
CAW438,-32.7000,20.6700
RYR5JF,52.0500,0.7700
CFG314,39.9100,20.7000
RYR2SQ,45.8200,0.7700
CAW431,-31.8900,20.7100
WUK9XD,41.7300,0.7700
LOT5MH,52.2100,20.8100
CLG714,45.6500,0.7900
BMS3SN,45.0800,20.8200
RAM833L,46.1200,0.7900
BTI467,52.3600,20.8300
AFR626T,46.4400,0.7900
,-33.4300,20.8800
BCS6259,47.2300,0.8000
RYR40PA,56.6600,20.8800
C25M,43.3900,0.8500
LOT72M,52.1900,20.8800
UAE246,-0.4400,0.8800
LOT6TK,50.0300,20.9100
KLM84Q,53.1500,0.8900
ROT384Z,46.0100,20.9300
AFR860,34.2800,0.8900
SAS2549,55.6600,0.9200
DAH1082,47.2100,0.9200
KLM92N,45.2700,0.9200
BAW81,27.7000,0.9300
BAW481B,43.1200,0.9300
CPA239,51.6700,0.9500
FIN6TR,52.1600,20.9700
RYR43SJ,45.6200,0.9800
DLH1437,56.5500,20.9900
ANE51DJ,38.7900,0.9900
LOT531,51.1200,21.0300
TFL6VL,46.1600,0.9900
CAW306,-33.5200,21.0400
EZY8531,49.4500,1.0200
SAA366,-32.3700,21.0400
IBS39ZN,39.5900,1.0400
THY7CW,44.7600,21.0500
RYR77FP,40.5800,1.0400
WIF09L,70.2200,21.1200
CPA238,51.9800,1.0500
EWG4JZ,42.7800,21.1300
AEA1060,43.7000,1.0500
WZZ1HP,47.7500,21.1600
LYFTF,41.1900,1.0600
SVA934,39.0900,21.2700
VLG30WQ,41.3300,1.0600
BRU950,54.9300,21.2900
GLF5,52.1000,1.0700
DLH7PH,44.5100,21.3200
LDM51BJ,44.1900,1.0700
WZZ316,45.8100,21.3400
VLG51NR,40.5000,1.0900
QTR4UX,-32.0400,21.3500
TRA62W,44.7900,1.1000
WZZ547,43.8400,21.4500
IBK9157,48.8900,1.1200
NMB728,-23.5800,21.4500
AFR7579,46.9300,1.1300
UAL954,48.2200,21.5000
AFR28TP,45.8000,1.1600
QTR4WZ,43.2600,21.5400
RYR1NX,51.7300,1.1700
MSR778,43.9400,21.5900
DTH3012,41.0800,1.1800
WZZ49,47.3800,21.6100
EZY26SM,43.8500,1.1900
AFL2002,52.3300,21.7000
CLG124,45.9800,1.1900
FBU705,38.2300,21.7400
QTR8722,10.0600,1.2100
RYR5BC,41.5400,21.7500
KLM88T,45.4300,1.2200
EJU48QN,42.1500,21.7500
DTH2383,33.9500,1.2300
CIG1607,51.2400,21.8100
FIN1RU,60.2500,21.8400
VLG709Y,40.7600,1.2500
RYR9975,40.4500,21.8600
JAF9YX,43.4800,1.2600
SIA326,45.7000,21.9800
AFR31JW,43.9900,1.2700
THY589,7.9800,22.0200
BAW887,51.7300,1.2800
FIN1344,60.2600,22.0200
RYR11W,40.2700,1.2900
SAA209,-21.0400,22.0800
SVA226,41.2900,1.2900
IBK216,60.0000,22.0900
LGL3837,46.7800,1.3000
MTL770P,42.6700,22.0900
TAP104G,41.0200,1.3000
AFL2382,53.0400,22.1100
EZY85CP,51.3800,1.3100
QTR1LT,47.9300,22.1300
VLG13KZ,43.2000,1.3200
UAE4CK,45.7700,22.1400
C56X,40.8500,1.3200
AEE973,39.3600,22.2000
BHL538,52.9700,1.3200
QTR1XP,47.9600,22.2500
RYR4KM,45.2400,1.3300
BAW277,52.9300,22.2600
AEH493,49.9900,1.3400
THY6203,46.0500,22.2600
LOT64P,50.9600,22.2700
AFR365S,48.0200,1.3600
DLH2VU,46.1900,22.2800
BHL540,53.3900,1.3600
PGT77P,43.7400,22.2900
SWR1327,52.8300,22.3000
EZY94EB,43.3500,22.3300
FIN5NX,60.4800,22.3600
THY61T,38.8800,1.3600
AUA79KV,43.8900,22.3600
MSR779,38.3900,22.3800
AEE867,41.6600,22.3900
AFL2329,52.6900,22.3900
AFR804,28.8300,1.3800
DLH687,41.1700,22.4700
REECMRJ,40.8000,1.4300
DLH1299,43.9600,22.4700
BCS6260,47.0600,1.4400
AUA8GC,42.8700,22.4800
CXI9058,48.4800,1.4400
THY45T,-26.4100,22.5000
CFE67W,52.0100,1.4800
LOT136,50.8200,22.5200
SWR31V,50.7200,1.5000
C56X,52.8000,22.5300
VLG2KT,43.4300,1.5100
QTR1RR,43.4600,22.6100
RYR71JR,42.7300,1.5100
LOT764,50.7800,22.6300
RYR59ZQ,52.0100,1.5400
RYR9021,50.2800,22.7200
EIN34G,49.3900,1.5500
WZZ6227,51.8400,22.7800
TRA43Y,42.1400,1.5600
BTI7WD,54.0000,22.8100
TAP942,43.8200,1.6000
AZA813,38.2500,22.8900
TVS3412,49.2700,1.6300
ROT627P,46.9900,22.9100
BEE679R,50.0200,1.6300
CAW106,-30.6400,22.9400
EZY63YZ,49.1300,1.6400
RYR838E,41.5900,1.6500
AFR57SB,43.8100,1.6600
CFE25K,51.5700,1.6700
BAW119,36.4000,22.9900
F2TH,49.0600,1.6700
C25A,60.2300,23.0000
IBE1730,41.3800,1.6800
,-30.0700,23.0100
VLG31EA,39.2000,1.7000
WZZ7317,51.4700,23.0300
UAE7TR,51.4800,1.7100
OAL080,40.3100,23.1200
SWR225Y,44.1000,1.7200
MDG051,35.7200,23.1700
RYR10WH,51.2600,1.7500
SEH272,38.1300,23.2000
EJU58MT,41.4000,1.7600
LOT782,54.8600,23.2200
AFR27MH,48.3900,1.7900
PGT51V,44.3700,23.2200
GEMED,53.8100,1.8000
LOT708,52.4200,23.2500
SWR49B,50.5200,1.8100
WZZ8AE,55.6500,23.2700
BAW557,50.1900,1.8100
MSR878,21.2100,23.3200
RYR980F,49.8000,1.8200
WZZ1065,44.3600,23.3200
GLF4,48.2100,1.8800
N79711,40.2700,23.3300
KLM655,55.4700,1.8800
THY4LF,45.1500,23.3300
AFR154K,41.2400,1.8900
WZZ968,43.7900,23.3300
IBK3675,49.5500,1.8900
SWR44W,50.4000,1.9000
HAACA,47.0100,23.4000
F2TH,49.2800,1.9100
EZY85KG,52.0100,1.9300
TAP824W,44.0000,1.9400
EZY19UZ,48.8700,1.9500
ANE70AY,41.1700,1.9500
BAW978J,52.1700,1.9700
RYR101M,42.4400,2.0000
RJA88A,39.0300,23.4400
SWR35N,51.0600,2.0000
WZZ107,47.8700,23.4400
THY5LM,51.1300,2.0100
UAE155,54.4800,23.4500
FLI425,55.5200,2.0200
AFR166,43.5900,23.5000
RYR550Q,48.9000,2.0300
PGT78R,44.5000,23.5200
EJU148Y,47.0400,2.0400
SAS60T,61.3000,23.5200
VLG18NE,41.2400,2.0600
IBK215,60.4100,23.5400
TOM813,37.3100,23.5500
WZZ6266,41.2700,23.6200
THY664,40.4300,23.6200
MDF031,38.5300,23.6500
WIF57P,70.1400,23.6900
ROT647K,46.7900,23.7000
LJ60,42.7300,23.7200
OAL574,39.0800,23.7400
WZZ6YE,46.9400,23.8000
AZA1ZV,36.1800,23.8100
FIN32J,62.6000,23.8500
VLG1MP,41.3100,2.1200
NAX4555,55.8600,23.8700
TAP671,51.7600,2.1200
UAE758,34.3000,23.9100
AFR32TC,47.6900,2.1300
AZA6GU,38.0700,23.9200
FWWQB,49.3500,2.1600
RYR5VQ,49.0200,2.1700
OOHUB,48.7700,2.1800
SRN210,50.1500,2.1800
GALX,54.5100,23.9400
EWG9442,41.3300,2.1800
BAW633,37.9400,23.9600
AEA11YV,41.2500,2.2000
GDE952,41.1100,23.9600
VLG80YL,48.3200,2.2100
EJU94YJ,48.6800,2.2200
SQP142,49.8000,23.9800
HKSSAR9,61.1200,2.2500
SAMU80,48.8600,2.2500
AFL2528,52.4600,23.9800
VLG89HH,48.1400,2.2500
RYR5NE,51.1700,2.2500
NAX7021,49.0300,2.2500
BAW470,41.3600,2.2500
PBD804,51.8800,24.0900
VKG1418,53.2100,2.2700
ATG4477,34.6200,24.1000
AFR14JJ,48.5900,2.2800
ROT274N,40.4500,24.1000
AFR104,18.8100,2.2900
ATW140,51.5500,2.2900
BMS160,44.9100,24.1700
RYR18NJ,44.1500,2.2900
PGT75U,43.7500,24.1700
NAX3MB,41.5800,2.3000
C750,37.1300,24.2300
AFR64AH,48.7200,2.3000
OAL154,40.6500,24.2700
BEE4HP,51.8600,2.3100
UAE771,-29.6100,24.2800
OMA101,51.5800,2.3100
RYR6339,59.3200,24.2900
AFR23TH,47.9200,2.3100
AFL2096,44.8500,24.3100
KLM587,18.4800,2.3300
OAL2RV,37.5500,24.3300
EJU3827,49.2100,2.3400
OAL320,37.7400,24.3700
C56X,48.5400,2.3500
SEH254,35.6500,24.3700
AFR74WH,48.9800,2.3500
BAW234,55.0400,24.3700
F2TH,48.4000,2.3500
TAY4267,37.4500,24.3800
WZZ53,46.6300,24.4000
LOT748,50.7000,24.5300
EJU384J,48.5800,2.3600
MSR754,33.8300,24.5600
BEE7KP,52.9300,2.3600
THY41AY,41.4000,2.3700
CCM760,48.7300,2.4000
FDX30,49.2600,2.4200
AFR452,48.9900,2.4600
AFR704,46.6800,2.4600
SWR194L,41.4400,2.4700
RYR4CQ,48.3200,2.5000
EZY71KM,49.5500,2.5100
RYR1YD,46.4200,2.5100
AFR17PY,48.7500,2.5200
RYR14EJ,41.6300,2.5500
AFR37EM,49.0000,2.5500
AEA43JK,45.4900,2.5500
TAR628,43.7800,2.5500
DLH26E,39.4600,2.5800
BEE2DA,52.2300,2.5900
EJU1409,42.0600,2.6000
AEE4CA,49.0300,2.6000
EZY37VV,48.8400,2.6100
VLG306Z,41.2700,2.6200
EZY41KY,51.3700,2.6200
AZA352,48.7700,2.6400
FA7X,48.9800,2.6500
AFR87WP,49.0000,2.6600
KLM75K,44.7100,2.7100
C56X,42.0200,2.7300
VLG6523,41.7000,2.7400
AEA16CR,39.5500,2.7500
EWG46T,44.3600,2.7700
RYR2AK,39.5700,2.7800
RYR60BQ,45.8000,2.7800
AFR74LF,42.7700,2.8000
AFR75PJ,48.7200,2.8200
AEH441,48.5800,2.8400
FHCPE,49.2900,2.8500
CRL984,41.1300,2.8600
RYR336X,39.3200,2.8600
EJU65FZ,49.0200,2.8800
BAW2649,49.5200,2.8800
TJT604B,51.0600,2.8900
E50P,45.4500,2.8900
SAS1523,52.8500,2.9000
C25M,54.5300,2.9100
BAW05V,49.4000,2.9100
IBE31TW,49.1100,2.9500
F2TH,48.9900,2.9500
AFR52NA,48.6900,2.9500
RYR206M,39.6700,2.9500
AFR76VL,50.3900,2.9600
UAE3PG,51.2500,2.9700
LGL8020,49.0800,2.9700
AFR373Y,49.0100,2.9800
WZZ98,41.8400,3.0200
KAL915,41.6500,3.0300
EZY87AD,51.5000,3.0500
C56X,48.9900,3.0800
BEE3JL,51.4000,3.0900
C68A,51.4100,3.0900
EJU42FK,48.2700,3.1000
AFR44TT,49.8700,3.1100
DAH1215,40.7400,3.1200
CKS977,51.0400,3.1200
SAS541,54.6400,3.1500
KAL901,49.0200,3.1600
VOE22CC,43.5900,3.1700
OYAWH,53.1000,3.1700
SWR266U,41.8800,3.2500
VOE7347,49.1700,3.2600
CFG1ML,50.5900,3.2900
EJU43TN,44.9100,3.3100
AFR82CQ,49.2600,3.3100
LOT273,51.7700,3.3800
RYR9AJ,52.0600,3.3800
VLG83JN,50.9800,3.3800
BAW920X,50.7600,3.4000
AFR95SJ,47.4800,3.4100
IBK5VZ,40.9900,3.4300
FHHAB,45.7900,3.4400
AFR622N,45.9500,3.4600
VLG1RG,41.9100,3.4700
TAR964,47.9400,3.4700
UAE193,41.1600,3.4700
BE40,48.5600,3.4800
WIF98T,59.6500,3.4800
SWR52,49.1800,3.4800
BAW21CM,48.3000,3.4900
MAC113B,50.5900,3.4900
EJU71JV,52.4400,3.5400
EZS16EG,45.1700,3.5800
A6CAS,41.4200,3.6000
LGL4883,51.0700,3.6200
EZY86LT,52.0600,3.6200
TRA74M,50.4900,3.6400
RYR8PV,39.6700,3.6500
DLH57A,43.5700,3.6800
RYR597K,41.5600,3.7100
AFR55WD,49.1800,3.7600
DLH94M,44.8400,3.7700
RYR680E,51.0200,3.7800
VLG7991,41.2500,3.7800
EJU37XQ,46.7000,3.7800
DAH1024,38.1700,3.7800
MAU53,46.9300,3.7900
OOMMT,52.6300,3.8000
VLG60UA,41.6000,3.8000
RAM676E,50.8000,3.8000
RYR76JZ,39.9700,3.8200
EZY61CQ,52.0300,3.8200
RYR1UF,52.0900,3.8400
FA50,43.7800,3.8600
BAW782F,52.8500,3.8600
RYR1FA,51.1000,3.9400
DLH54J,49.4800,3.9400
BAW721,48.2100,3.9500
KLM44G,55.0700,3.9700
KLM1524,52.5700,3.9900
GAC643Y,50.0600,4.0100
AFR1892,51.6800,4.0200
RYR2LM,42.2400,4.0300
THY15C,18.9500,4.0300
LGL46L,50.6100,4.0600
UAE163,52.7200,4.0900
RYR75FN,51.0500,4.1100
WZZ937,41.6500,4.1200
KLM25P,50.2400,4.1300
EZY89MP,52.1500,4.1500
AFR644,47.0500,4.1500
EGL08,52.7900,4.1900
LOT3LG,49.5200,4.2100
RYR57QU,42.5900,4.2100
KLM1732,51.1000,4.2200
NIG316,6.6000,4.2400
VOE7235,49.5700,4.2400
VOE801,45.7100,4.2600
AZA22FL,50.3100,4.2600
IBE33EP,41.7800,4.2700
RYR811X,52.1000,4.2700
SWR217M,41.0700,4.2800
C56X,40.4100,4.2800
DLH4NE,50.8100,4.3000
RYR10DW,39.9000,4.3000
C68A,50.7200,4.3100
BHL939,60.4100,4.3100
RYR1948,50.3800,4.3600
UAE9WL,51.1300,4.3700
BAW358,46.1400,4.3900
TAP103,-4.9100,-35.7200
AAL79,58.4000,-35.5600
AZU5328,-8.4600,-35.2800
UAL935,69.1100,-35.1200
2VBNM,-5.4700,-34.8800
AFR416,4.3100,-34.7700
IBE6831,9.4300,-34.1600
DLH542,41.4000,-33.9100
